E   ;12;***;V;****;OUL;ULE;43    ;22;08;06;VKK   ;VKK   ;VKK   ;0088;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Raimo                                             ;Rautiola                                          ;1;062;myyntipäällikkö                                                                                                                                                                                         ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;43    ;22;08;06;VKK   ;VKK   ;VKK   ;0089;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Aaro                                              ;Mikkonen                                          ;1;065;metsätalousinsinööri (AMK)                                                                                                                                                                              ;620;Puolanka                                ;Puolanka                                ;FI; ; ; ; ;EKV-2019  ;0000048;
E   ;12;***;V;****;OUL;ULE;43    ;22;08;06;VKK   ;VKK   ;VKK   ;0090;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Elisabet                                          ;Soronen                                           ;2;031;valokuvaaja, luonto- ja eräopas                                                                                                                                                                         ;832;Taivalkoski                             ;Taivalkoski                             ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;43    ;22;08;06;VKK   ;VKK   ;VKK   ;0091;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Hanna                                             ;Valtonen                                          ;2;040;sairaanhoitaja                                                                                                                                                                                          ;205;Kajaani                                 ;Kajana                                  ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;43    ;22;08;06;VKK   ;VKK   ;VKK   ;0092;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Sari                                              ;Långström                                         ;2;048;perhehoitaja                                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0093;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Pirkka                                            ;Aalto                                             ;1;053;filosofian maisteri, biologian ja maantiedon lehtori                                                                                                                                                    ;320;Kemijärvi                               ;Kemijärvi                               ;FI; ; ;1; ;EKV-2019  ;0000893;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0094;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Leena                                             ;Askeli                                            ;2;058;erityisopetuksen koordinaattori, pääluottamusmies                                                                                                                                                       ;244;Kempele                                 ;Kempele                                 ;FI; ; ;1; ;EKV-2019  ;0000370;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0095;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Matti                                             ;Heikkinen                                         ;1;051;insinööri                                                                                                                                                                                               ;563;Oulainen                                ;Oulainen                                ;FI; ; ;1;1;EKV-2019  ;0000472;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0096;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Merja                                             ;Hurskainen                                        ;2;047;lääketieteen tohtori, silmälääkäri                                                                                                                                                                      ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0097;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Ritva                                             ;Huusko                                            ;2;054;psykoterapeutti, toimitusjohtaja                                                                                                                                                                        ;859;Tyrnävä                                 ;Tyrnävä                                 ;FI; ; ; ; ;EKV-2019  ;0000118;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0098;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Miriam                                            ;Kangas                                            ;2;039;lastenhoitaja, opiskelija                                                                                                                                                                               ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000072;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0099;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Sami                                              ;Kilpeläinen                                       ;1;045;valtiotieteiden maisteri, maatalous- ja metsätieteiden maisteri                                                                                                                                         ;765;Sotkamo                                 ;Sotkamo                                 ;FI; ; ;1; ;EKV-2019  ;0000697;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0100;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jami                                              ;Kähkönen                                          ;1;033;sosionomi                                                                                                                                                                                               ;777;Suomussalmi                             ;Suomussalmi                             ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0101;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Veijo                                             ;Moilanen                                          ;1;070;teollisuuspalomestari, eläkeläinen                                                                                                                                                                      ;205;Kajaani                                 ;Kajana                                  ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0102;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Sari                                              ;Männistö                                          ;2;055;restonomi, vastaanottovirkailija                                                                                                                                                                        ;208;Kalajoki                                ;Kalajoki                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0103;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Anneli                                            ;Määttä                                            ;2;063;yo-merkonomi, kotitalousneuvoja                                                                                                                                                                         ;205;Kajaani                                 ;Kajana                                  ;FI; ; ; ; ;EKV-2019  ;0000033;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0104;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Ari-Pekka                                         ;Nieminen                                          ;1;060;opettaja, toimittaja                                                                                                                                                                                    ;615;Pudasjärvi                              ;Pudasjärvi                              ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0105;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Anna-Kaisa                                        ;Pelto                                             ;2;047;hoitokodin johtaja, terveystieteiden maisteri                                                                                                                                                           ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000406;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0106;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jorma                                             ;Perander                                          ;1;075;energiahallinnan päällikkö                                                                                                                                                                              ;678;Raahe                                   ;Brahestad                               ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;9     ;08;09;07;KD    ;KD    ;CD    ;0107;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Kari                                              ;Tuomela                                           ;1;068;sähköinsinööri, opettaja                                                                                                                                                                                ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;37    ;16;10;07;KL    ;KL    ;FRM   ;0108;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Markku                                            ;Koivuperä                                         ;1;058;opiskelija, yrittäjä                                                                                                                                                                                    ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;37    ;16;10;07;KL    ;KL    ;FRM   ;0109;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jari                                              ;Pirinen                                           ;1;067;yrittäjä                                                                                                                                                                                                ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000091;
E   ;12;***;V;****;OUL;ULE;37    ;16;10;07;KL    ;KL    ;FRM   ;0110;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jarmo                                             ;Viinala                                           ;1;066;maanviljelijä                                                                                                                                                                                           ;071;Haapavesi                               ;Haapavesi                               ;FI; ; ; ; ;EKV-2019  ;0000131;
E   ;12;***;V;****;OUL;ULE;8     ;20;11;08;SKP   ;FKP   ;CPF   ;0111;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Tony                                              ;Hautanen                                          ;1;033;junasiivooja                                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;8     ;20;11;08;SKP   ;FKP   ;CPF   ;0112;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jonas                                             ;Kettunen                                          ;1;039;puuseppä                                                                                                                                                                                                ;205;Kajaani                                 ;Kajana                                  ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;8     ;20;11;08;SKP   ;FKP   ;CPF   ;0113;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Matti                                             ;Aalto                                             ;1;068;muurari                                                                                                                                                                                                 ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000068;
E   ;12;***;V;****;OUL;ULE;8     ;20;11;08;SKP   ;FKP   ;CPF   ;0114;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Sirpa                                             ;Dorochenko                                        ;2;058;sairaanhoitaja, lampuri                                                                                                                                                                                 ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0115;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Katja                                             ;Hänninen                                          ;2;043;myyjä, kansanedustaja                                                                                                                                                                                   ;678;Raahe                                   ;Brahestad                               ;FI; ;1;1; ;EKV-2019  ;0004145;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0116;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jessi                                             ;Jokelainen                                        ;2;026;filosofian maisteri, aineenopettaja                                                                                                                                                                     ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0117;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jouni                                             ;Jussinniemi                                       ;1;041;pääluottamusmies, puolueen varapuheenjohtaja                                                                                                                                                            ;626;Pyhäjärvi                               ;Pyhäjärvi                               ;FI; ; ;1;1;EKV-2019  ;0001143;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0118;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Taija                                             ;Jyrkäs                                            ;2;035;taide- ja kulttuurialan tuottaja                                                                                                                                                                        ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0119;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Saara                                             ;Karjalainen                                       ;2;028;sairaanhoitaja (AMK)                                                                                                                                                                                    ;205;Kajaani                                 ;Kajana                                  ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0120;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Olli                                              ;Kohonen                                           ;1;042;sairaanhoitaja, filosofian maisteri                                                                                                                                                                     ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ;1;EKV-2019  ;0000430;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0121;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Juha                                              ;Kortelainen                                       ;1;065;puuseppä, eläkeläinen                                                                                                                                                                                   ;105;Hyrynsalmi                              ;Hyrynsalmi                              ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0122;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Merja                                             ;Kyllönen                                          ;2;046;kansanedustaja, bioanalyytikko                                                                                                                                                                          ;777;Suomussalmi                             ;Suomussalmi                             ;FI; ;1;1; ;EKV-2019  ;0007068;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0123;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jaakko                                            ;Latvanlehto                                       ;1;042;kirvesmies                                                                                                                                                                                              ;494;Muhos                                   ;Muhos                                   ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0124;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Matti                                             ;Luonuansuu                                        ;1;040;korvausneuvoja                                                                                                                                                                                          ;009;Alavieska                               ;Alavieska                               ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0125;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Juha-Matti                                        ;Mustonen                                          ;1;040;valtuustoryhmän avustaja                                                                                                                                                                                ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0126;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Pasi                                              ;Niiranen                                          ;1;039;varastotyöntekijä                                                                                                                                                                                       ;977;Ylivieska                               ;Ylivieska                               ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0127;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Silvo                                             ;Nybacka                                           ;1;062;lähihoitaja, sähköasentaja                                                                                                                                                                              ;436;Lumijoki                                ;Lumijoki                                ;FI; ; ;1; ;EKV-2019  ;0000210;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0128;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Mikko                                             ;Raudaskoski                                       ;1;067;erityisopettaja, eläkeläinen                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1;1;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0129;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Suvi                                              ;Röntynen                                          ;2;041;ravintolapäällikkö                                                                                                                                                                                      ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000217;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0130;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Hanna                                             ;Sarkkinen                                         ;2;034;sosiaali- ja terveysministeri, kansanedustaja                                                                                                                                                           ;564;Oulu                                    ;Uleåborg                                ;FI; ;1;1; ;EKV-2019  ;0011153;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0131;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Antti                                             ;Tihinen                                           ;1;037;tehdastyöläinen                                                                                                                                                                                         ;615;Pudasjärvi                              ;Pudasjärvi                              ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;15    ;06;12;09;VAS   ;VÄNST ;LEFT  ;0132;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Carolyn                                           ;Tourunen                                          ;2;036;alue- ja järjestöasiantuntija                                                                                                                                                                           ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;5     ;07;13;10;RKP   ;SFP   ;SPP   ;0133;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jari                                              ;Aho                                               ;1;052;autonkuljettaja, chaufför                                                                                                                                                                               ;626;Pyhäjärvi                               ;Pyhäjärvi                               ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;5     ;07;13;10;RKP   ;SFP   ;SPP   ;0134;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Veronica                                          ;Helanen                                           ;2;022;järjestöassistentti, organisationsassistent                                                                                                                                                             ;564;Oulu                                    ;Uleåborg                                ;SV; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;5     ;07;13;10;RKP   ;SFP   ;SPP   ;0135;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Tanja-Maria                                       ;Nyman                                             ;2;058;språklärare, kieltenopettaja                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;SV; ; ; ; ;EKV-2019  ;0000432;
E   ;12;***;V;****;OUL;ULE;5     ;07;13;10;RKP   ;SFP   ;SPP   ;0136;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Pekka                                             ;Sinervo                                           ;1;057;lääkäri, läkare,  hammaslääkäri, tandläkare                                                                                                                                                             ;200;Bethesda, Iso-Britannia                 ;Bethesda, Iso-Britannia                 ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0137;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Petri                                             ;Karjalainen                                       ;1;056;yrittäjä                                                                                                                                                                                                ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0138;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Aki                                               ;Kivirinta                                         ;1;043;IT-konsultti                                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000169;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0139;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Erno                                              ;Koivumäki                                         ;1;035;sähköautoasiantuntija                                                                                                                                                                                   ;977;Ylivieska                               ;Ylivieska                               ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0140;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;John                                              ;Rantala                                           ;1;032;pelituottaja                                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0141;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Tatu                                              ;Torikka                                           ;1;043;yrittäjä, tuotesuunnittelija                                                                                                                                                                            ;777;Suomussalmi                             ;Suomussalmi                             ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;33    ;10;14;11;LIBE  ;LIBE  ;LIBE  ;0142;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Ella                                              ;Vuoti                                             ;2;029;lääkäri                                                                                                                                                                                                 ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0143;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Eila                                              ;Aavakare                                          ;2;070;metsätilayrittäjä, yo-kauppateknikko                                                                                                                                                                    ;205;Kajaani                                 ;Kajana                                  ;FI; ; ; ; ;EKV-2019  ;0003487;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0144;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Saija                                             ;Hyvönen                                           ;2;051;lääketieteen tohtori, työterveyshuollon erikoislääkäri                                                                                                                                                  ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0002706;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0145;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Olli                                              ;Immonen                                           ;1;037;kansanedustaja, turvallisuusvalvoja                                                                                                                                                                     ;564;Oulu                                    ;Uleåborg                                ;FI; ;1;1;1;EKV-2019  ;0005856;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0146;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Antti                                             ;Kangas                                            ;1;036;maatalousyrittäjä                                                                                                                                                                                       ;746;Sievi                                   ;Sievi                                   ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0147;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jukka                                             ;Kemppainen                                        ;1;059;kuntohoitaja, markkinointimerkonomi                                                                                                                                                                     ;425;Liminka                                 ;Limingo                                 ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0148;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Tero                                              ;Kokko                                             ;1;046;työnjohtaja                                                                                                                                                                                             ;305;Kuusamo                                 ;Kuusamo                                 ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0149;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Kimmo                                             ;Korkiakoski                                       ;1;051;myyjä, CNC-koneistaja                                                                                                                                                                                   ;535;Nivala                                  ;Nivala                                  ;FI; ; ;1;1;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0150;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Raija                                             ;Leppäharju                                        ;2;069;hallintonotaari, yrittäjä                                                                                                                                                                               ;626;Pyhäjärvi                               ;Pyhäjärvi                               ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0151;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Anu                                               ;Mattila                                           ;2;053;yrittäjä                                                                                                                                                                                                ;678;Raahe                                   ;Brahestad                               ;FI; ; ;1;1;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0152;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Anu                                               ;Plaketti                                          ;2;039;sairaanhoitaja                                                                                                                                                                                          ;494;Muhos                                   ;Muhos                                   ;FI; ; ;1;1;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0153;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Mikko                                             ;Polvinen                                          ;1;044;insinööri, (YAMK)                                                                                                                                                                                       ;290;Kuhmo                                   ;Kuhmo                                   ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0154;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Merja                                             ;Rasinkangas                                       ;2;060;ylikonstaapeli, koulupoliisi                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0155;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Juha                                              ;Richter                                           ;1;038;lääkäri                                                                                                                                                                                                 ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1;1;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0156;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Matti                                             ;Rinnekangas                                       ;1;051;eläinlääkäri                                                                                                                                                                                            ;564;Oulu                                    ;Uleåborg                                ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0157;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Eetu                                              ;Saarenpää                                         ;1;022;media-assistentti, teollisuusapumies                                                                                                                                                                    ;678;Raahe                                   ;Brahestad                               ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0158;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Jenna                                             ;Simula                                            ;2;033;kansanedustaja, tradenomi                                                                                                                                                                               ;564;Oulu                                    ;Uleåborg                                ;FI; ;1;1;1;EKV-2019  ;0009197;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0159;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Sebastian                                         ;Tynkkynen                                         ;1;034;kansanedustaja                                                                                                                                                                                          ;564;Oulu                                    ;Uleåborg                                ;FI; ;1; ; ;EKV-2019  ;0009271;
E   ;12;***;V;****;OUL;ULE;23    ;02;15;12;PS    ;SAF   ;FINNS ;0160;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Ville                                             ;Vähämäki                                          ;1;044;kansanedustaja, diplomi-insinööri                                                                                                                                                                       ;564;Oulu                                    ;Uleåborg                                ;FI; ;1;1; ;EKV-2019  ;0005072;
E   ;12;***;V;****;OUL;ULE;4     ;03;16;13;KOK   ;SAML  ;NCP   ;0161;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Janne                                             ;Heikkinen                                         ;1;032;yhteiskuntatieteiden maisteri, kansanedustaja                                                                                                                                                           ;564;Oulu                                    ;Uleåborg                                ;FI; ;1;1; ;EKV-2019  ;0004136;
E   ;12;***;V;****;OUL;ULE;4     ;03;16;13;KOK   ;SAML  ;NCP   ;0162;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Matti                                             ;Heikkinen                                         ;1;040;yhteiskuntatieteiden lisensiaatti, yliopettaja                                                                                                                                                          ;205;Kajaani                                 ;Kajana                                  ;FI; ; ; ; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;4     ;03;16;13;KOK   ;SAML  ;NCP   ;0163;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Riikka                                            ;Huotari                                           ;2;046;kasvatustieteen maisteri, erityisluokanopettaja                                                                                                                                                         ;765;Sotkamo                                 ;Sotkamo                                 ;FI; ; ;1; ;EKV-2019  ;0000000;
E   ;12;***;V;****;OUL;ULE;4     ;03;16;13;KOK   ;SAML  ;NCP   ;0164;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Juha                                              ;Hänninen                                          ;1;063;teologian maisteri, majuri evp                                                                                                                                                                          ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1;1;EKV-2019  ;0003642;
E   ;12;***;V;****;OUL;ULE;4     ;03;16;13;KOK   ;SAML  ;NCP   ;0165;Oulun vaalipiiri                        ;Uleåborgs valkrets                      ;Hanne-Mari                                        ;Juntunen                                          ;2;029;oikeustieteen maisteri, syyttäjä                                                                                                                                                                        ;564;Oulu                                    ;Uleåborg                                ;FI; ; ;1; ;EKV-2019  ;0001112;
